order_purchase_timestamp,customer_unique_id
2018-04-30 11:18:47,8166ab68030fd04c8dc0de68122091ac
2018-05-06 19:45:32,0b949d3ee12ac9f871346d814ff57080
2018-02-17 16:39:44,383a19352a66cf815661a4e2863f28c4
2018-05-16 13:47:51,f4c01ec1c1160a873642b614ebd6d72c
2018-01-19 00:48:30,7671178c592895e5beed747367b4a54b
2018-04-16 14:21:02,f8f6ed51ded0d4757a6153f5ce0f8906
2018-05-05 09:22:24,826303f32007dc49ba0fbf597caf80ec
2018-03-06 14:21:57,9a6032bc6bbfbf84eb4d55660786ce17
2018-04-28 22:02:50,7aedba48051dfe957b59e5d052c16f71
2017-12-11 11:50:54,b8d95b1bc28f71750ada508312f1e176
2018-05-23 14:21:17,9da098e9a3edd7f640205f03a340a821
2017-12-16 15:29:46,2db405cc6d4123953d36594dbff12a73
2018-04-12 14:37:29,8fa5249534fd9822b86bcf2bd14318cc
2018-07-27 11:58:46,215a9975430b79bfc8e836ca2dcffb92
2018-01-28 11:47:10,3f96ad6e136439eaf4e575561067a196
2018-02-23 13:12:12,2575b93f24ae722702825789254eaa1a
2017-12-11 07:50:11,2b5810705ad2dc3a748d181a15996eb2
2017-12-15 23:33:32,94e89532396b3c02f648b2bc7f93f528
2018-03-31 11:48:59,6a4060fb7ba4fdab5ca85e0d7ac38e00
2018-05-10 17:48:41,5e8a37a9db66531212450e6bd9a3c9ad
2018-06-24 13:38:07,30d600f278c689c07360b4124cb9a73d
2018-07-25 07:39:35,050f9cf69723c91054d44c3b3a1e7ac2
2018-02-12 17:33:54,bf257f507db19138f5bc4065313c1f87
2018-02-19 00:38:22,11f9374f0b84ffc98a1ae50698c2112d
2018-08-24 09:55:31,22e8b5bc5e81dfa4a832da8f0b1452da
2018-07-20 11:28:33,78130fb0014a1ecce98e7faa41b6f06e
2018-07-23 11:30:12,012b41c1dae00a092474ca48dc764a00
2018-06-03 09:59:42,9862ce221e3e2761a216c537d75d0256
2018-06-22 13:43:19,0be23e2afd5c5d9a1c2ef6b033e2b17c
2018-01-26 18:30:17,14a188558af6cd5bc222ca773d395a7f
2018-04-24 13:35:49,fb485d47aaf4805284599c09e8843809
2017-12-15 21:32:23,dc8c4fe2107e6688666c025fb6a6acad
2018-08-03 16:29:05,a5931be4783e1a1dfbda5c6e145d96bb
2017-12-01 21:39:03,795e2dd34c208200aed85b3f44dc2a4b
2018-06-21 10:46:55,04334bf56d76e503c2b474e3bc129d65
2018-07-22 23:18:54,e42c4dd98307152b732690ea8bc5f61d
2018-08-14 14:49:15,2b18cd5c428106cc024ee2cc951a0b68
2018-08-08 01:23:58,bfdb1f4f667634b7ff30a716e6fafa95
2018-07-18 18:42:47,67172368edf401478f187d09180a1671
2018-04-08 13:20:21,43968dac726b3b0b8d896a758308d75a
2018-03-15 15:57:24,1eaa53faf68bb4c2a2d95a56b63aa8b1
2018-01-29 21:09:10,ef583977570de5ee4dcb0cb083bde3e1
2018-05-02 22:17:41,3cf14101fc0207e827130e8fdfc0da25
2018-03-30 20:27:16,93360190b9375a40b65720ee99387a4a
2018-03-12 16:54:01,ef2c223efd90366cb6639746cfcfc7ad
2018-02-21 18:47:50,4d44daa2056990a8c1cb947a19c626b0
2018-06-20 16:44:28,aa75aabc388e5d825562397365e0ac61
2018-05-07 15:38:06,23f5ef949f4f54d239cadd6aa0ca48ed
2018-07-17 21:25:29,6740f8899f3c70b5b08b2e0bad37e567
2018-08-02 12:25:18,297871f85f3905d13eaa1afed708ca57
2018-04-09 22:02:30,323c4e9d78f774df9255793377ce636e
2018-05-24 18:32:11,be80084c717389b7097326641a8a7208
2018-05-16 12:22:12,11d2c273e93727d6c0e516075435ae82
2018-01-08 19:39:03,2349bbb558908e0955e98d47dacb7adb
2018-01-11 12:20:07,7249a976b68003a30adc1203a467cf6c
2018-04-13 12:10:45,5ad755f2bc4d98be17d9f42b3c1f0c4b
2018-04-06 19:17:22,ec6a267aac7d40277f50dfed2d449cf1
2018-06-27 11:57:05,f99f864daa60fae827c1a42691f11d81
2018-03-21 15:30:57,020311f9fc67a990f3d43b481398a259
2018-07-13 13:42:50,0f6c4fedab0af76f3af23a6c65efbdc3
2017-12-05 15:24:25,637083b346bff4660523a74fc4fa8b73
2018-04-12 14:05:08,982f532d3e8e8177c57361a39d1b1492
2017-12-08 11:38:00,b5c758a46ae1c305aa9f913d3b895951
2018-03-23 16:39:38,5ba20615a231459a4120721fec77e635
2017-12-28 18:40:56,3d83e5ef875fbe2b372eb472a6528146
2018-01-26 15:52:15,e9e222c7329e066228c28fbf0bea98ec
2018-03-24 11:58:06,4bd3154555b2d1d19fed1ccf31aa33f7
2018-05-14 16:18:26,f6dc4789e4669873c35f8f92fdbed89f
2018-02-25 18:53:53,7042a2786e6151b47cfb7696fe87cfc8
2018-01-11 22:59:49,f81ad6f6ac826325fd953e470dc63a1a
2018-06-13 11:29:48,af702f368f324149262ef325cf76e5dc
2018-03-06 17:12:14,cec2d86889f4d9a19aeec4c8d4e1beae
2018-07-16 23:40:37,1450ca0539e1e64a77c08ba841c8be94
2018-01-29 13:09:31,698a9cafcc15cac8cdbaee64adc6efbe
2018-06-24 11:32:26,9a9ca2ba7c7df7918e058df64a36c739
2018-07-16 08:52:35,651cd1b09c19982ff7e2174ff41ff18c
2018-01-11 18:37:55,0e914929d9935db92beddb5f3b551a96
2017-12-25 20:14:34,a8bdc0d9ea28636ee0ada5b9ccb430c9
2017-12-17 11:25:52,5c0916024bf8ac6780aa07dce317aaf6
2018-01-11 21:42:30,5bc4d654dc4eb95cbd977eafadb38383
2018-08-14 16:20:40,027179319d6e0b4958b300ba6e9e35e6
2018-01-25 23:32:16,e2cca4a06fe6a1f070aca81f919ec50c
2018-01-19 09:51:37,fd5c854369acea3d0c81dd2efb68e3ca
2018-05-21 12:21:48,78dac225c9b06836121cb53fd0084ccb
2018-06-16 19:48:05,bd27c65e0405e162422cf80ab58aca59
2018-02-27 10:31:04,e8b82b7189d0161005e4bacb11e209ea
2018-02-10 11:48:42,0d3d2bb5ba03b60324b0684e614c7c20
2018-05-28 12:53:12,ca7afd2f31de9bb06bc2ff8c8f338c7f
2018-05-14 11:28:58,fbc838cf7e5c279afad28109e3632d18
2018-04-12 09:52:07,1176d8491a0ae7e42bc65b08ddd1d924
2017-12-21 20:55:24,1858eacbc8be35fe3b5dcfcd6d249462
2018-08-10 08:35:14,6a0a549e7d20a02c112dc6be0c395a51
2018-07-18 21:37:46,f511b6d115fc112892dbc612cd3d9358
2018-07-23 10:11:13,dd11d408f0349a9e49a9069f02c758ef
2018-08-14 11:16:44,59bb10015afb7afabc67252dbbf21985
2018-07-03 23:40:16,2b0d2a4ffe3906cd18019c2463cfeee9
2018-04-05 18:34:49,d42b2752f04c8b661506333f88f70177
2018-05-28 10:31:05,f0e721656838e4d20a956242308007c7
2018-06-09 18:56:00,309035839d0c04859125d39311145941
2018-07-23 14:56:35,cec0f7c6c7365805b89f59923ba96ba8
2018-06-30 19:46:13,a599645f6c37e9a5dc2d1d48e6cfb9b8
2018-03-17 12:39:10,7b6ac9f73f821832a2271276076d5c04
2018-06-07 23:42:37,dfe0f45b0b8cf0ce9c4cfb41c0808240
2018-06-20 09:46:53,616309b2eeb7bd9c05b0fdfbab28e6c6
2018-01-10 13:58:09,99f8895e8d1d341a655d0800cb5590f9
2018-03-08 16:00:56,7d4c8f6ad946c29d7fe6500d6e7179ef
2018-05-07 10:59:47,fb6534d42a2fbd05aae76186fe8bec4f
2017-12-17 22:49:34,2d38f064a1ddd82c8c14beadb7bf0c38
2018-06-28 22:11:43,6e7a7fc98051aec20afe0f4559e3c114
2018-07-27 15:25:51,aabc3cb2442d5fde20de031b717eee8b
2018-04-14 18:31:02,e8a7165667b5a473e0b04dae68d6b88d
2018-03-27 15:55:38,9eed794c3e994632e1d60d9983f2cbe6
2018-08-25 22:17:18,981146523d8e000b77f1b136643bb776
2018-01-25 11:11:12,16c5ef9aad92e31e119f7a202272e6c7
2018-07-25 13:25:20,a2eefe752c732b4960a85852029a89e2
2018-04-16 13:44:10,7cefed48f155073afe33b11d943adeef
2018-08-15 16:30:22,d1ad0a5f79589af17562cdfea4b4d8c7
2018-07-16 11:56:49,ae5360aab0ba8d2def152ff0537f2ae9
2018-01-02 17:46:40,c948c3a816a6721b2f9d51380f803c34
2018-06-13 09:46:14,2c08ea1522ea4bac42eb5dd9f5df21af
2018-02-04 19:34:05,57aee1a8b40587831ca79a06bf0df5f7
2018-06-12 09:51:55,1148e7e1daf6d2378b814e90506e9d26
2018-08-12 19:28:01,49e30036e0a9b1d35c61e3095d05e263
2018-04-23 10:50:18,9fd78e7df3488fd8e24ccc627acc38ef
2018-04-03 15:03:21,76f283349c070c1520b14b89a6e00b7d
2018-05-17 16:46:58,93805ba8be262fe253c4284751762866
2018-08-20 20:28:26,14650aba2993d5db931ecd1ff160714a
2018-07-03 10:03:33,12d7642e3241d015433f989199c9d7bc
2018-03-08 09:26:27,7e5641367b72c03fbc85a214e150060f
2018-08-25 23:32:01,1c12fb820ab4fda07eb3d72f03c5ac3b
2018-02-18 00:10:50,e6eb191ddc04af07531ff36d2caca1ff
2018-08-20 23:06:39,5b586399e94f316df6602acbe6d80f70
2018-02-07 08:04:29,3248d94dedca7507cbe8d17075b39081
2018-03-17 19:59:25,366122ec4e27dba7770f9913cf5931c2
2018-06-10 15:44:20,05bc8e1bebeff93bdf784213a7aed5d7
2018-05-10 11:04:45,e7a0b95fe6d4836d124b1566642ffbec
2018-02-19 19:18:16,7c020cb518b4fdcf5c50fa717d0fdca8
2018-05-12 09:58:38,7edcd431e5217e39f6d9aed45385d3cd
2018-02-21 13:48:55,4435c4547dca4cc6909b5f9b513c7993
2018-03-01 16:51:27,22062343697ed12f7c1d0cecd982b0c4
2018-03-23 20:57:50,21af73f960a77885e91a806c06b0c1e3
2018-04-13 21:18:46,e17408e3713638b24626610417449cb7
2018-06-16 19:42:55,ae98f5a00b4d01521a06567ba1f0033d
2018-05-16 16:38:10,88b88849a236b3f007be551d5c10daf8
2018-01-17 07:22:36,c3fcb03fe74adff0bed2bd510ab06691
2018-03-14 15:55:57,577f115bcda2b2d4448620beaa01f8bc
2018-05-13 19:57:13,52ba13556336e0643d5af3b1a94ea82b
2018-02-01 17:15:54,18f1d76138f1b657ec314c617bb3842f
2018-04-20 12:53:58,19473c6ffcf611d71a7ea7f03a17f6dc
2018-08-22 01:35:54,cb309a02881bcd95a177ba43abd29e4e
2018-07-02 14:20:11,a995d70d9935a4624429e4ded23bbc73
2018-08-10 14:54:25,24a0683609e642fe0d86e5e2c97712f5
2018-01-24 20:07:10,ce78d36a92c8c804a0598c086f5dbb54
2018-02-16 20:16:34,2fca924c90ac599f416173f496dbdfa6
2018-01-31 21:04:47,f7b223e244004385231a6e4db45a06a9
2017-12-01 09:21:49,55f8517e3e572aa06923169cf5d0b011
2018-01-21 13:28:36,7dcb5dc118b501f403aceeb6d438f33f
2018-02-01 14:44:21,5654780522c8bd0731cc276d2e7185d9
2018-04-26 22:47:26,67bddde1844b238fe25995cde1612b4e
2018-07-22 10:28:14,2de521d3fd097acfbd5bed9c7b9ed0d0
2018-01-28 15:50:29,54d97c70f72815eae0f2538364774a7a
2018-05-21 13:31:41,3df4899f61ce017d60b180c1dedc278e
2018-02-14 16:38:58,0ddba04798f1c085d0ca93af0e91f6c1
2018-03-02 11:04:18,bd9849d9ba9ac9f05f53f393b1c85744
2018-04-17 16:54:48,f48a9bdc7d38b43bba4082517ea1bc07
2018-07-13 20:58:24,664770508f06c0c2fa1c37fed04a6dd7
2018-06-06 21:48:46,0e2fd48c6bf362339bff97193d659b20
2018-02-28 23:42:55,032cfb33364e07ebcafb4b8a92d7eec4
2018-08-17 07:59:51,61ed6dbae0e47f36937a930897a9afa7
2018-03-16 13:57:53,d8a07f7d1eb0e929feeec1a6ce6358a5
2018-04-18 09:55:14,07254adf22ae81855ca01d9a5cda3264
2018-03-11 22:14:38,d2f6222b5ebbed04f944b47c66d88326
2018-06-11 15:32:06,941590fb8aef66b3a8352fe7c691879e
2018-08-02 20:38:59,deb506c0525ff4b17e97718d9c349409
2018-03-25 16:43:56,c375736396906dff8414217e02c45661
2018-07-22 20:04:02,3d8a51057b28b7b5172c8bc46cb6a7f5
2018-08-14 01:13:48,31f587e5afb9ca5efad537ab69de67d6
2018-07-13 19:00:27,ac5825d0d9072b54d4dcb8540b1699cb
2018-04-29 14:31:40,f3d96550a8adeb771fe53948521cf602
2018-02-26 11:06:56,b512b0686fca0440147aa0709672cd9b
2018-04-25 01:03:27,5d3e6a61592164c2924ccec5c7f56058
2018-05-30 17:38:11,788dec250d1d6b67eeb6e09a0fc69389
2018-01-11 20:04:57,b14edf7220c5c77f27f11567178c24fb
2018-03-10 16:15:17,305a9e2b49169ced55bdd09fed23cda0
2018-04-02 16:10:57,d43fbda3da341fefa956fc2267a647fb
2017-12-01 20:48:11,0d997d092f93b5c58d0f9b4bd0643d16
2018-05-25 13:28:45,f5af12033765b06b3df8faf68cae86bf
2018-06-14 11:29:22,06bf11f58f4a6b5ab7dd1623404bf672
2018-05-01 13:44:06,463bea4a9035546dc7f2c4c1ab82b5a7
2018-05-30 12:58:00,1b735182e76aa01a60c544790d9c5efa
2018-05-04 16:08:55,15d424086a0e39958d557a39b0638431
2017-12-04 17:16:55,f2beb52a2427676390b75433a5a03bf7
2018-05-17 16:37:03,6e94cdf4b593972f9d558b3d0c036851
2018-03-23 11:07:13,83aba9785dbb2e81044c9da5fa9e740c
2018-05-23 16:12:01,0cb9be6e0e12afac27ace32e3be4051f
2018-08-12 20:18:08,663cb908e7dfa34193fa1bbfe3a193e4
2018-01-11 09:46:16,5e380d3468af33b77e184046b8061a2c
2018-04-06 18:05:05,9b4496ef27f4b987ed84d49a0386c28b
2018-03-10 13:39:36,6243e6aedca8bf97d0e619c5eed532be
2018-02-03 13:49:19,d5234b2afc63b1c4035483b6cb828af4
2018-06-19 14:58:03,9d88bce9ca826ebe1fd91212f8eab138
2018-03-20 14:27:23,1c7260b99484b79c9e8adc2dabbdfc4f
2018-05-13 11:00:51,fb92843a696f8a7d35210c04785c2e33
2017-12-09 19:11:22,1d74273c053909be057f50f65b48522f
2018-08-01 19:18:06,28cb2105de0e24c2dd3e21e364510937
2017-12-09 09:29:19,1749fd10291ef7242c1221a14f57cfb9
2018-05-21 19:44:09,daeca6f6c8b848cc99fd2b469f56c284
2018-04-16 10:16:00,9c7e78f00bcba203b8a9d4fc5be7fb72
2018-05-06 19:27:01,9f80e8ee4b2fe8150988be49a42f30ad
2017-12-08 22:24:48,d2039db35dad677db8879177d9b9c8a2
2018-06-06 13:48:42,463d8425827e81d905edf86f9c231eef
2017-12-28 10:54:18,4049ac72de67031ce1c0c59e281ef897
2018-02-27 07:37:02,3fdf793a17d8931a76a0aab637ca318a
2018-08-25 22:28:18,eb2f753482ad0fe9d19138e4eb07985a
2018-04-04 12:35:08,64a6440ee0731b29560508a3dfa71f9a
2018-07-16 15:24:53,088c8450e52617191d11971c40e388f2
2018-04-15 20:12:35,f3bc8bc615e7ba5d35557950518568fb
2018-02-25 19:13:33,b5d6fa3d2213927296ac893f14f4461c
2018-06-11 22:04:34,1a3a962a15f8c6ee0178e1102387d3cc
2018-06-09 12:33:46,6ee9dd7a3a539c1ae0b9ee5c9a29961c
2018-02-23 19:28:03,c4bc1ea5188b1d194cddfd732e90bff1
2018-06-12 09:56:21,6d47c2341b395b7e0294d8692016f6de
2018-03-06 19:56:34,c1be25a7bdf52d7885d726bc67bd2c04
2018-04-11 10:49:26,28474464ffc2a83a0680463c36e6dfd5
2018-06-01 23:24:48,110934758b1585194afe1c0134c1dd35
2018-08-28 10:44:03,c87944388aa89c72ded8daf1fa95e60e
2018-08-11 23:28:46,e2025196f6b427896e38326e6b1ff553
2018-01-25 13:34:24,11c3d6c93dea6ce86769a4835c171bd9
2017-12-11 08:19:59,2f4caaa523ad6f3d695a5e698263cd05
2018-01-25 00:27:59,d651f48b3c453fe39afce7628bc8269f
2018-03-19 05:02:28,e0298e0626c3f75d94a60dc6628f27cc
2018-01-22 15:35:47,fe612e4c139f4350d17f1b9f5cbbe3f0
2018-03-10 20:50:37,67a055e65bcf75362f81b7141ac2eed2
2018-03-14 21:15:33,8533fef411165ea5df3fe583670a76cf
2018-08-13 14:16:15,8dc0d32543012e70ca0c0bc5535205f8
2018-06-30 13:24:32,df0656c09678129487d1639d764acc1c
2018-02-26 15:18:18,6cefc29085fbf53d5721acb4fe4c0c7e
2018-08-02 22:09:44,949b75abf6fdda78201547bf5f4c07f5
2018-03-11 18:52:10,63b4253e688c57bdaa18741b3fea5a01
2018-04-04 10:40:21,40d2c60699feb0f855b666366f8274ff
2018-04-23 17:41:34,44e64b7162915525578f601e73e72b16
2018-01-27 22:09:48,95cc7f48ae7cfa0afebd560092cdc92e
2018-08-09 11:37:35,8b8028d453a01986b48c4271cc341475
2018-07-04 11:38:50,939ca75cff8baa5ad59c798097fdc81a
2018-01-18 20:07:53,179607d5aa7e47661b18cabcd7037ab5
2018-05-08 21:04:16,67b05b597a66b5c449025000b9430abb
2018-02-19 22:35:48,73f90b219c69253bddd6d6111783f47b
2018-08-09 22:38:41,cb99edb00fd595d96606eb7bcdb9a50b
2018-07-17 20:00:31,42c16349869fd971353f0349209de869
2018-04-22 13:03:35,c0e5f947392f23d3daf7b38ed797b85e
2018-05-21 08:20:00,5790eb0a154162bb308fa4e642c20585
2018-02-19 14:16:27,5403c5708577d72afc5c4783bad43280
2018-07-29 12:47:00,2d5c600f8cc7477dc616b9bd2d00a0fd
2018-08-12 15:54:57,3ab2f8203c5f8d73a1260109eb82eb20
2018-04-06 09:04:13,47702cb199856e6509979e5623160f04
2018-06-21 15:42:55,909bd964acc70a899c3804414f5fa70d
2018-06-15 15:41:22,27f69c274c36e70cc366c88f664a5537
2018-08-23 14:56:46,083ce299ea3fc1eba79bd0b17f64555b
2018-01-13 17:59:46,0da8a21fd4fb57463c7897ad901c7bf9
2018-01-31 20:45:16,a8d1e9936a5361e2547acf93dd4b8bc3
2018-04-29 15:13:57,ef703a9d0ca43405418d06ccd6f5c0e6
2018-06-04 22:44:24,4e7da8460a307b63a7a4d98750f3a95a
2018-04-01 13:54:37,3db3c93c3b1b7e297d823753b18e1faa
2017-12-11 12:49:55,2a658f1dceab1750b17286dbcdecdd02
2018-05-09 13:01:24,85d234692f7bee8d6fea586e237334b6
2018-02-23 20:39:32,f9372e247ea4f46be6f797ca1936d68d
2018-01-11 22:57:36,69aab61687fa416ef601af332bd0ff0d
2018-05-17 19:06:09,36acff9ce2bc2f3456d427eb0200a8aa
2018-08-28 15:26:39,4fa4365000c7090fcb8cad5713c6d3db
2018-07-01 22:27:13,803745e28953d4e624617873448f2118
2018-04-02 10:08:40,1ee68e5d9aee3ee39f6aab702de9d5c8
2018-05-26 17:57:44,a6ccdaa678f87c99610b6767570a0bce
2018-01-19 11:57:08,d6203ca017ec577b71f0f49429a38203
2018-03-28 19:30:57,4147a5e98be4bff92386986284b08c87
2018-08-02 14:43:34,a7b4c690609bea24107020ae85cc5aed
2018-08-03 13:37:28,5567ff09b0607b9546948fec46fe15ad
2018-06-20 22:53:23,151e9edb34867eaece4d6e7ae188f261
2018-01-06 16:26:49,8deb4c668d9240fe03720ba1c8767db4
2018-03-25 00:57:28,7ed8d1247cda7ef2b3a12039f941194e
2018-01-14 22:48:28,76ffb5b3f1186c6c8022f6047ae9ead5
2018-01-26 16:15:02,799bbad94152e4bf5946b21e97d6f566
2018-06-10 20:41:15,a3ec5731f802c5fdcdc174cc448218e2
2018-08-15 22:13:43,f1fe705bc4a9f9b1508be25a3e4141f0
2018-07-25 10:10:53,30601ff4bc10bc566c995c703a463866
2018-06-12 13:42:31,4e52868ca801ed63098753335c0ff17b
2018-01-15 14:12:49,52c247722e2351bcf25b1d759a8a58ae
2018-06-02 00:36:12,410e1f5d1ba42846c5be7a0c9789b65f
2018-03-29 13:40:53,417021b1b4553c55daa22f17dbf37cdc
2018-05-13 00:03:24,e14c078d9acd96d722eadaa49d729bc1
2018-05-16 12:43:12,341b6946aa6278284d3986112c43def4
2018-06-12 15:56:30,19e5b71b7be85c9d54c418dfb4088614
2018-05-11 13:51:46,f0b0e449bba201325e533f3f18596296
2018-08-17 14:10:38,3e36d59a55c36aeb0c4c974c3c506246
2018-06-10 19:01:57,319df3f4e38c4bcf9e3bccd1bb504bdc
2018-06-09 10:09:57,3f6930582cac6bec9a9533a44e00b69b
2018-03-21 10:18:04,0c7360e4c7109f897e18fedcec400ccf
2018-07-19 08:45:23,43edb5e13058ed02b2828267451ae295
2018-05-10 11:15:21,ebedac088806fe85e8083426d9e952e3
2018-06-28 12:22:47,aa3bf249b773d47a88cd191c16152086
2018-08-03 19:03:39,c958cd11561df1914d60cf6f01875639
2018-07-19 17:24:35,1f411180ef22032e1bbf9ec7a94a6ebf
2018-01-31 18:29:28,e6eb6cfd376785a831c39d868572d0e4
2018-04-12 12:37:01,f20aa79a6aa0dcc36506e84cb6a6ecec
2018-07-27 13:32:22,95b621869cf337eac6bd9d42bf59c0c9
2018-06-25 17:26:38,b26517697abc966b9d0547f53ccccbe6
2018-05-07 22:38:02,bd48312ef3ab7e4e832808c1ca9ad9d3
2018-05-20 21:48:53,2e0cd6f7d34ce42c5a047fdffcf275b9
2018-03-05 08:58:05,284f0533e6c79c3e3397c2b185573a78
2018-04-27 01:41:23,6bfc0d51218c164f5d11916e1a102931
2018-08-04 22:18:12,aec4d44a02c74d625116e7d94fafd67b
2018-05-12 12:33:03,1c39144d899f035157a7761e319bc3ea
2018-06-02 09:23:01,8c60a63f751a4c744a3629ebf560041f
2018-01-06 10:44:15,c366f7bb7c9f735501bc8d64ba2e21e7
2018-06-25 12:06:07,18bc87094128bbfe943cf88adcf72059
2018-01-16 17:55:45,9edff4c2e973f86cb82c45cc33485a75
2018-06-19 19:32:50,1bdeec4c380b916acfc8143d53a2129e
2018-06-13 19:47:40,77d0352364404b096ab0509d4c841def
2018-02-18 21:43:25,8d98676709c5683e69a10ff87c84f58b
2018-01-11 21:34:06,27aedee05bc8e9bcc4da2bae37fd4d78
2018-08-22 00:51:48,b748a37303fb3bc57594cfcaec33bad3
2018-07-01 20:11:26,bcbe2558dc57409f13b7c29778952c62
2018-05-01 09:25:32,0019e8c501c85848ac0966d45226fa1d
2018-01-17 16:44:42,cc61ecdda15905388185bfd77969ae72
2018-01-16 21:29:47,6eda0eb687a3f22e2031dae74269da91
2018-06-03 18:15:19,089967e5aa13d5ab166c175f555ab0d8
2018-07-04 17:15:18,43ecbcf019723aba3a855565a0f27cba
2018-06-06 15:11:03,c3e5206cdb1a0a23a38c01fe7ba95da6
2018-03-08 12:51:13,985af5bb63fa1d56ea5558469a527048
2018-07-23 14:37:05,90149dae3857b44597744541030794a3
2018-08-11 16:39:54,a633794cb45ebc2c0aad497a9441c724
2018-02-21 14:54:42,a87e9657be1c58f418a0e3de07ae6a71
2018-03-11 14:33:24,5014640d3efef58a7b050e3af74bbcec
2018-01-07 19:59:42,085927781359b6edec85db5ecd78fae2
2018-07-17 10:34:08,d2d872db318c912fdda4f5897e4729fc
2018-01-19 17:38:35,078401292a38d006a34bb0c4b31f6e31
2018-03-15 09:38:31,498011a635721ea1682b150ec0d1494e
2018-02-09 21:00:12,0dda24b8a802f6876acc46861ea17903
2018-04-03 09:40:44,ac655882b54449ebf0a37d604d15cb74
2018-02-22 09:09:51,7f0b669932ffd8ac97d38b4dec098e47
2017-12-06 23:15:45,889ca357651222fc08560aa20b75f59b
2018-07-20 21:19:31,9f209af49a8a6e3383f55c0eda2e705b
2018-03-09 19:41:23,79f6bb4f638b4214ad8d62d60148a280
2018-03-12 10:05:10,58fba8b579123690f22f1e0a8cbb8152
2018-02-23 14:09:39,370f54b7e98dc8ba4cf2b0cfb96ab01d
2018-02-20 18:03:43,607eabaa3707bbcbb4313d9d3c81d385
2018-06-24 19:03:34,e91d99078659be9b7b474bd69cb53ac3
2018-04-25 16:06:04,4b40745dcdd2de6de0af5e206d8ecf8b
2018-05-05 09:42:51,a5a169a9ce0d3f227bffba6810abb8b3
2018-02-18 16:22:23,c7e193525b2825ccfe5c65875c0db1dc
2018-06-06 13:51:26,fad4e75a3262e68a4aa82516bf68505f
2018-03-27 14:58:31,88011e4997978a92a1d851b267f0038d
2018-05-26 21:46:48,b672b6270a0ec1cc5c33b9e2e84c785d
2018-04-17 21:01:58,923bbadc05e0de833a6ea5e3d546c4d0
2018-02-17 18:53:56,ff6bc862428c6016d6fef5995491ec81
2018-04-29 22:10:21,15c9f1f3d32d5226f79571a100a8f7fe
2018-03-05 11:09:55,cfbde95e3c8da168d469f2a8fd9eb329
2018-03-19 19:35:39,a3f90ba3fa24d9ec5cee857de2f2e92b
2018-06-11 14:59:24,55020cb68ae358a51969695657a54e9c
2018-03-28 22:51:34,b0ff65b2616bd5d0412b771e2d77dfff
2018-06-30 12:53:33,e4efc3b55060412aa551053c35f581f4
2018-07-20 09:42:40,393c2ace23a135d0bcc7e70167448e16
2018-08-04 13:42:44,f9a2090a26802e418b4ea39294bcfa98
2018-07-26 13:59:29,5c3914b94ee76459cbcc768f1bd2dd0a
2018-05-17 07:39:35,5a4ac8dc137c5010a2845fc89f2ccd67
2018-05-07 21:43:48,22c8d7801061f27eff57f37ac4ef10e1
2018-05-16 14:15:12,ac3d0170d3ca79e7512a06a516f4621d
2018-08-13 14:34:31,0688198ee392c92540c81f5a3f2b3655
2018-03-09 16:41:08,61bc6c4a059f69ea37ec1fc5abfca27f
2018-01-20 12:31:43,076fae3f09eb7ff1b41f2dcbd96e867f
2018-04-16 20:46:53,f32cdbbeca0aba5358bddc018dd12b09
2018-07-14 16:32:00,12d9e338f349a4d5ba7ebedf1f93b26f
2018-06-29 18:39:21,ee053c87e7fb771f1326ad7f8592c28e
2018-07-24 15:43:53,a00e38794a6b0c88f86ebedb6b68c8b9
2018-02-01 10:02:13,14885ec3a15ffa02b8dc0cb52748ef9e
2018-03-18 22:01:30,ae44510fbe1ff7826298182f9f21aee9
2018-06-12 12:21:41,a12fc54cae982f13145a7c826cce10a1
2018-04-20 13:07:56,53c26d4cc00e6fe479057e894b7c1805
2018-07-25 10:16:15,9b82602fc3e9a153752f16553752d58d
2018-07-01 18:07:57,688bb6776d5f885e4b46d4c4bac240c2
2018-08-02 18:09:34,ff49bffe330079cba69c36c1dd40ea9c
2018-05-06 11:40:23,445303938ffc592a9c9db7dacb942a25
2018-02-16 20:28:41,807296d62da788dec65e395496233222
2018-08-11 18:52:46,6f7c6c8b6f6589599907dae484d21d54
2018-04-03 00:05:04,02b6ef845021b8fefe19c8d200f3ee06
2017-12-22 22:02:12,0fdfbef2ae337480fe00523dac271cb3
2018-01-07 22:52:49,9935b7e2683de890a208026f020e54d3
2017-12-16 00:46:18,e0233c751408137ec5cdde0c37e6a61a
2018-01-21 08:10:23,3edb4054ab915a9e3ff74ec855f40c41
2018-07-31 11:28:37,dbddd2b790d224a5043cb1a76046fcc7
2018-05-20 14:52:56,10903bb91fbe71e98f0c18940fddac03
2018-03-04 11:13:39,3bd08ce268152ada1de9eccd7d7e0911
2018-08-03 00:00:21,fcbcbb80c8909bb456bb6b3bc1bc283a
2018-01-21 21:07:51,c87b3c3de04773e493cdf8ef030e50e9
2018-05-16 23:08:51,c64199b55f928b9302b63c4f9d841fcb
2018-05-02 10:48:44,0408706c63edeca6b44b24f6f077aa47
2018-05-03 15:12:22,113271b647a5f12bd3f41c1e37f78c1d
2018-02-24 17:02:37,919a862b7515e8ad7dc8bfe5f9b327fa
2017-12-03 17:04:39,a622d011cb10060dd3ea9132c44f405f
2018-07-11 00:13:33,e6b34658d05806bc09a58a9b0814e93b
